Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_30,trends,prev_trend,flags
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.93351364135742,169630800,46.27900205339704,43.49999287923177,up,up,same
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,46.366031646728516,175381200,46.45482472011021,43.65009129842122,up,up,same
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.88699722290039,199202000,46.47833851405552,43.79224713643392,up,up,same
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,46.29970932006836,119393600,46.49413081577846,43.93620440165202,up,up,same
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,46.361122131347656,83121600,46.57098715645926,44.08802286783854,up,up,same
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,46.66328811645508,94256000,46.63380595615932,44.244836298624676,up,up,same
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.980194091796875,111448000,46.4986937386649,44.41532503763835,up,up,same
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,47.66312789916992,91062800,46.60292434692383,44.60440216064453,up,up,same
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,47.98986053466797,93087200,46.83489990234375,44.79536272684733,up,up,same
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,48.0733757019043,76457200,47.147239685058594,44.99705009460449,up,up,same
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,48.39519119262695,74106400,47.44659423828125,45.19382438659668,up,up,same
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,49.156742095947266,103526800,47.845968518938335,45.405665969848634,up,up,same
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,49.00934600830078,143072800,48.18111964634487,45.611775461832686,up,up,same
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,49.28448486328125,86781200,48.51030404227121,45.82263425191243,up,up,same
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,48.87423324584961,83603200,48.683319091796875,46.03390261332194,up,up,same
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,48.85457992553711,111042800,48.80685043334961,46.22961260477702,up,up,same
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.943016052246094,70146400,48.93108476911272,46.421064122517905,up,up,same
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.947933197021484,102785600,49.010047912597656,46.61530011494954,up,up,same
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,49.90109634399414,115627200,49.11638423374721,46.849578603108725,up,up,same
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,50.0804328918457,96783200,49.2693966456822,47.10637613932292,up,up,same
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,50.245025634765625,77758000,49.406616755894255,47.36530278523763,up,up,same
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,50.96971893310547,93292000,49.70597185407366,47.59933573404948,up,up,same
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,50.891109466552734,70162400,49.99690464564732,47.814288965861,up,up,same
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,50.42927169799805,74172800,50.20922688075474,48.00729675292969,up,up,same
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,50.18852233886719,74596400,50.38645390101841,48.17573839823405,up,up,same
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,50.264678955078125,88818800,50.438394274030415,48.32714767456055,up,up,same
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,49.29677200317383,186139600,50.32644271850586,48.430734634399414,up,up,same
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,51.71653366088867,259309200,50.53665815080915,48.62718149820964,up,up,same
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,51.379974365234375,127985200,50.59526606968471,48.79906209309896,up,up,same
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,52.01869583129883,83569600,50.75634983607701,48.935485967000325,up,up,same
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,51.21538543701172,129772400,50.868651798793245,49.07821502685547,up,up,same
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,49.834774017333984,155054800,50.8181163242885,49.19383977254232,up,up,same
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,49.8445930480957,105358000,50.758104051862446,49.32575963338216,up,up,same
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,49.309051513671875,139634400,50.75985826764788,49.42607103983561,up,up,same
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,48.625953674316406,164834800,50.3183468409947,49.50156542460124,up,up,same
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,45.799842834472656,229722400,49.52118519374302,49.47278391520182,up,up,same
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,46.524864196777344,146118800,48.7363521030971,49.4576062520345,down,up,change
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,47.08219528198242,106178800,48.14589636666434,49.43824183146159,down,down,same
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,46.87504959106445,132125600,47.72307859148298,49.4010814666748,down,down,same
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,46.60871505737305,131516400,47.260810307094026,49.35225944519043,down,down,same
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,45.15126419067383,154449200,46.66684068952288,49.24412854512533,down,down,same
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,46.0168571472168,113459200,46.29411261422293,49.139465713500975,down,down,same
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,45.07481384277344,118994400,46.19053704398019,49.00831464131673,down,down,same
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,44.30540084838867,146118800,45.87347085135324,48.84234517415364,down,down,same
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,44.13524627685547,94858800,45.4524781363351,48.68437894185384,down,down,same
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.952754974365234,111792800,45.03500747680664,48.52098477681478,down,down,same
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,43.74313735961914,113924800,44.625639234270366,48.34765548706055,down,down,same
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.97002029418945,84873600,44.45689010620117,48.181725056966144,down,down,same
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,43.17347717285156,108174400,44.050692967006135,47.95747108459473,down,down,same
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,42.736976623535156,161584400,43.71671622140067,47.71268920898437,down,down,same
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,44.30046844482422,123872000,43.71601159232004,47.514537302653,down,down,same
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,45.015621185302734,119093600,43.84177943638393,47.316067377726235,down,down,same
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,45.676536560058594,90105200,44.088033948625835,47.1422482808431,down,down,same
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.892303466796875,122737600,44.5379148210798,47.02434933980306,down,down,same
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,47.49156188964844,104883600,45.04099219185965,46.93445065816243,down,down,same
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,48.0414924621582,107731600,45.736422947474885,46.86034444173177,down,down,same
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.88860321044922,73012800,46.47236960274832,46.813405481974286,down,down,same
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.87873077392578,86698400,46.98354993547712,46.68547871907552,up,down,change
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,47.53102111816406,75046000,47.34289278302874,46.55718027750651,up,up,same
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.81462097167969,58676400,47.648333413260325,46.417044448852536,up,up,same
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.939144134521484,106204000,47.94073922293527,46.34116973876953,up,up,same
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,48.79611587524414,84496800,48.127104078020366,46.30654780069987,up,up,same
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,49.18821716308594,86056000,48.29092189243862,46.284668604532875,up,up,same
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,49.02052307128906,191202400,48.45262472970145,46.275050989786784,up,up,same
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.9712028503418,72881600,48.60869216918945,46.2865592956543,up,up,same
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,48.228919982910156,84281200,48.708392007010325,46.36752853393555,up,up,same
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,49.27206802368164,104270000,48.916598728724885,46.45910199483236,up,up,same
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,49.25727081298828,83598800,48.96204539707729,46.53160451253255,up,up,same
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,48.808441162109375,124442400,48.96380615234375,46.59605089823405,up,up,same
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,49.70363235473633,109012000,49.03743689400809,46.69921480814616,up,up,same
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.99462127685547,67740800,49.17659378051758,46.860660044352215,up,up,same
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,50.40892028808594,45448000,49.3819819859096,47.007062149047854,up,up,same
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,50.36452865600586,69062000,49.687068939208984,47.1833859761556,up,up,same
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,49.326316833496094,101354400,49.694818769182476,47.35074984232585,up,up,same
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,49.62718200683594,82312000,49.74766322544643,47.533814366658525,up,up,same
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,50.11792755126953,71588400,49.93473270961216,47.73932011922201,up,up,same
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,49.75294876098633,80767200,49.941777910505024,47.93964716593425,up,up,same
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,50.13519287109375,70380800,49.96185956682478,48.14515291849772,up,up,same
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,50.60620880126953,67789600,49.99004364013672,48.392910639444985,up,up,same
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,50.43111801147461,67467200,49.999556405203684,48.64938201904297,up,up,same
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,50.147518157958984,56430000,50.11687088012695,48.84428367614746,up,up,same
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,50.71718215942383,74162400,50.27258518763951,49.034335708618165,up,up,same
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.9600944519043,83717200,50.2500376020159,49.177120971679685,up,up,same
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,51.101890563964844,89111600,50.442743573869976,49.317440541585285,up,up,same
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,51.50138854980469,73420800,50.6379143851144,49.45110143025716,up,up,same
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,51.45947265625,59966400,50.75980922154018,49.56503410339356,up,up,same
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,51.05257034301758,55638400,50.848588126046316,49.67049967447917,up,up,same
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,51.230125427246094,70475600,51.00324630737305,49.782212829589845,up,up,same
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,51.70853805541992,86693600,51.144868578229634,49.92146339416504,up,up,same
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,51.48659133911133,135742800,51.36293956211635,50.043862406412764,up,up,same
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,52.537139892578125,277125600,51.567975180489675,50.16379559834798,up,up,same
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,51.4002799987793,216071600,51.55353110177176,50.250601069132486,up,up,same
